address,preseason_external_tx,is_new_account,op_count_season2,funder_wallet_count,has_batch_funder,is_hf_by_80pct,bw_flag,ml_flag,fd_flag,hf_flag,any_flag
0x6abc316192b43dc64c79ec841ac9546f793022c4,350,0,22,0,0,0,0,0,0,0,0
0x9c22a7b583e487078a7a1eaa718124238ba3f492,0,1,0,0,0,0,0,0,0,0,0
0xb774e7678f3c341b81a926bd5dd58d97585700fc,0,1,0,0,0,0,0,0,0,0,0
0x5ce4e80a7e96328b4c1978e112d5785c1cd555b7,0,1,0,0,0,0,0,0,0,0,0
0x40aec06ebb1353cb640808def8fb8d868b5956a2,0,1,0,0,0,0,0,0,0,0,0
0x478f791291c169b897e70e00faca877ecc3db6b7,0,1,0,0,0,0,0,0,0,0,0
0xf94455064dfc1bd53de14fed27637b46da39d917,1000,0,78,0,0,0,0,0,0,0,0
0x05c40611fe8f16a01eb7e8ad617d9752bec85ddc,0,1,0,0,0,0,0,0,0,0,0
0x646c87a64311ff08f132a8efb8a61b627515cc0d,0,1,0,0,0,0,0,0,0,0,0
0xead19eecc68c5b436d1dbe9724288eb254124b6d,15,0,10,0,0,0,0,0,0,0,0
0xb6b0a9f1a662ca089a9704e683f7c30e44cdf50b,0,1,0,0,0,0,0,0,0,0,0
0xd5b18c789dc338f399434de9e3e206280b2f1fe3,0,1,0,0,0,0,0,0,1,0,1
0x57d4b4ba387f815467029851d9f1f751cedeec1a,1000,0,33,0,0,0,0,0,0,0,0
0x43decad5db1faa9df795ff24dd4fd548749a1ac2,681,0,11,0,0,0,0,0,0,0,0
0x79b3ba00b6be7f0bf6b9f198fc82ce1d4e8b6f0e,0,1,0,0,0,0,0,0,0,0,0
0xeb334e4056b60407c164ad0b2f045379091b93ac,197,0,18,0,0,0,0,0,0,0,0
0x308563fac3d841ffe7459549033573de1f487fd9,880,0,18,0,0,0,0,0,0,0,0
0xd5b587a76808bc2f80641d16c94fdbbaaccacb5b,160,0,13,0,0,0,0,0,0,0,0
0xb43f3ae4301bf4a0e93e41b34d1ae88eee3c3a3a,220,0,34,0,0,0,0,0,0,0,0
0x885d8e7270fb7d3ecb3967de83f03d28926faea9,0,1,0,0,0,0,0,0,0,0,0
0x153ab518b2c3e88828c1aa6eb7dbd1ad2510348c,105,0,17,0,0,0,0,0,0,0,0
0x03e28b916abf32371abfb06b63085c2936f053ec,201,0,28,0,0,0,0,0,0,0,0
0x7ce5039a2383ba2cdf57df1a8bd353e021c37492,1000,0,193,0,0,0,0,0,0,0,0
0x1dbf00bc3f40f551d79422a96367a6f58ae59412,1000,0,45,0,0,0,0,0,0,0,0
0x18f2fff715f303c6a5015e1c8f53be259e7c0848,263,0,30,0,0,0,0,0,0,0,0
0x2fab6b38f5c7422bc325e3bbfddc92336bfe3e4c,0,1,0,0,0,0,0,0,0,0,0
0xc82f4f59719bf7857a3a90b07d42de343b2bc194,0,1,0,0,0,0,0,0,0,0,0
0xd1058fa5decb49d10e034fd1faf285c96a5231aa,0,1,0,0,0,0,0,0,0,0,0
0xcac29d3938e3a8330e973e62cf0af6bcdb0b0009,0,1,0,0,0,0,0,0,0,0,0
0xa91531e2b92265d071d60bbdc369612999b4dc2a,705,0,27,0,0,0,0,0,0,0,0
0xd3d5338526ca1a4ce83ab3e43750e100bfffa698,0,1,0,0,0,0,0,0,0,0,0
0x1377b08cacd362c91bdb323e7e1e0e51e3662ea1,0,1,0,0,0,0,0,0,0,0,0
0x820a176b5ad54c6eb56d9708ad1ccb2137cd5484,530,0,31,0,0,0,0,0,0,0,0
0xc9b7bec3bfc52e7544143db3f447a56b20c05763,1000,0,15,0,0,0,0,0,0,0,0
0xafba765e49a4545569e955f6c4baba12e427bf64,700,0,41,6,1,0,1,0,0,0,1
0xedcbbcfd5ec24ada9393b2291330f3b01e943f29,0,1,0,0,0,0,0,0,0,0,0
0xefe89cb6174e55713b558a1d584ff4447faa2b2e,0,1,0,0,0,0,0,0,0,0,0
0x61dec3273f69c026eb31910fef97ead080054226,0,1,0,0,0,0,0,0,0,0,0
0x1b0ca03169c9210d55142452648318c23904750b,0,1,0,0,0,0,0,0,0,0,0
0xa87bac952868726052dcce756c864f3bb2bbf4ff,1000,0,21,0,0,0,0,0,0,0,0
0xf240ee12f598a01ce173d2e2796cffc54d12be26,1000,0,57,0,0,0,0,0,0,0,0
0x7cd695687e8ace98cc9792bdf49cd3061f248bc0,0,1,36,0,0,1,0,0,0,1,1
0xab7fb7221c41326e58d285b470ad86c8a335c8be,0,1,0,0,0,0,0,0,0,0,0
0xfca8fa8ff3492b3518781b343ee74a038a01a46c,93,0,21,0,0,0,0,0,0,0,0
0x152b51dce27ee622ae70ddf3875964b3479dafff,0,1,0,0,0,0,0,0,0,0,0
0x1df8acdee8ec275abe1c25bece73b8b310a44c62,997,0,17,0,0,0,0,0,0,0,0
0xa289ec91538783935d6ce3379ca25e9e2c024d75,0,1,0,0,0,0,0,0,0,0,0
0x0219adcece4790251d69dc3d09bdb6e0c43ffac3,0,1,0,0,0,0,0,0,0,0,0
0x912a94961b3762aee9ce034115afeee694f8fb00,0,1,0,0,0,0,0,0,0,0,0
0xd66cec9eb18c4c2e1bb259cf35120c8ff15f6cff,0,1,0,0,0,0,0,0,0,0,0
0x68894a7e354b6b184d62aec8cb48f05202e5e4c2,0,1,0,0,0,0,0,0,0,0,0
0xfaf33e42372ce3e86a8c219af9ef24ccc35ce037,444,0,135,0,0,0,0,0,1,0,1
0x2e7c596423e50f0a775c15d7a9949891876df566,0,1,0,0,0,0,0,0,0,0,0
0x5301f593a3ec2631fe055f5d46d42eb42e189005,567,0,11,0,0,0,0,0,0,0,0
0x1a0f489072fbe824c5f4900e7f0ef878fa97eee6,44,0,68,0,0,0,0,0,0,0,0
0xabf69c469742d0ff5aac3607177e8e5722d7fe0a,278,0,42,0,0,0,0,0,0,0,0
0xfb63f2f20e675b9ef5b1d3e59dcbd59cc9e3869a,326,0,29,0,0,0,0,0,0,0,0
0xe7cd9a570b8408761eecde5791732a9b6e024963,0,1,0,0,0,0,0,0,0,0,0
0x9d4019411386c8d281cb11ca81645ec9ef9b442c,256,0,72,0,0,0,0,0,0,0,0
0xfb18473b7ae5feeaccde894fcb55c849f0afbb85,0,1,0,0,0,0,0,0,0,0,0
0x9401072e5da13939a8dbc3dc2f37dd046d884013,0,1,0,0,0,0,0,0,1,0,1
0x8ad53e5b3d7142e2a549ff1992984697d57f1493,0,1,0,0,0,0,0,0,0,0,0
0x2856f2f40d8a762a30263c48bccae781ff43726b,463,0,16,0,0,0,0,0,0,0,0
0x0e6bb4218c44668051fda95c94fcbf11f3fca08f,1000,0,42,0,0,0,0,0,1,0,1
0xdd19f5b255f434e5cee94ee6ff6f02b76afe346e,1,0,80,0,0,1,0,0,0,1,1
0xd3ac27178b6d87a3448fca7b15e254c4f8c571a5,2,0,44,0,0,1,0,0,0,1,1
0x4259589361c72a9dbeed585eb4bc0a9400ab1617,24,0,680,0,0,1,0,0,0,1,1
0x0c6b40b9186f452941733ba86ece03ff4c3bc1e3,34,0,20,0,0,0,0,0,0,0,0
0x9f72b082203714e729c1daf572f2bdf7c7aa7e86,0,1,0,0,0,0,0,0,0,0,0
0x69f99c6b62e987598dd554e9507fcd01235a63bf,0,1,0,0,0,0,0,0,0,0,0
0x2be56150f9ce242c6dd6a6adc44dcbff28f4b402,0,1,0,0,0,0,0,0,0,0,0
0x859c04ab55eb7d70847b4a12e74ac1073b06e4ad,0,1,0,0,0,0,0,0,1,0,1
0x53fa0a535da2f5438baeef58b94aba3e3de08806,430,0,41,0,0,0,0,0,0,0,0
0x0bf5caa309931b09e92c2470cbb81b5aa9e3be37,0,1,0,0,0,0,0,0,0,0,0
0xab078f1e310c3f6b9a6b6c91f23c6cb5f09fe61c,0,1,0,0,0,0,0,0,0,0,0
0xfea6fc09cac87303aacb2ca4918a77a463a57ef2,0,1,0,0,0,0,0,0,0,0,0
0x00c67d9d6d3d13b42a87424e145826c467cccd84,1000,0,10,0,0,0,0,0,0,0,0
0xfda749bd386488b695e9aeec93d95b79db1866c2,0,1,0,0,0,0,0,0,0,0,0
0xc1ab322b771bcc90497d7bc676d178529b573aff,0,1,0,0,0,0,0,0,1,0,1
0xcc3925548525549d6959b82977fa30cda91a660b,0,1,0,0,0,0,0,0,0,0,0
0x54cd47c2f0fb09c468e15344fd68c54272d57246,49,0,215,0,0,1,0,0,0,1,1
0x9f7effbd44b978f1aeceb955f6ad8a1f79f5ed25,0,1,0,0,0,0,0,0,0,0,0
0x3b4030e37578fc3312a0dc53750ae580ca29e7ed,0,1,0,0,0,0,0,0,0,0,0
0x072243673c4cb5effee47b2b25329d6aea5ed3ac,562,0,1462,0,0,0,0,0,0,0,0
0x2a09e43f4d93a2611a6c7b87d907ac35e51d59c6,0,1,0,0,0,0,0,0,0,0,0
0xfa89ec40699bbfd749c4eb6643dc2b22ff0e2aa6,1000,0,359,0,0,0,0,0,0,0,0
0xdd61a68aeaf08647c9ce70bdd7e657d5d8aadce2,0,1,0,0,0,0,0,0,0,0,0
0x24b7ee9da5ebc3fbae7ea7d43667303e4c99c542,0,1,0,0,0,0,0,0,0,0,0
0x55edeac15d434f60209dfb6c7dfaabeffde5b6de,0,1,0,0,0,0,0,0,1,0,1
0x9bad8b7b700f5304083ef27a5985a5e6d0fd720c,0,1,0,0,0,0,0,0,0,0,0
0x8d7350fab931320ab337110af13a89c0c0e7bfc5,0,1,0,0,0,0,0,0,0,0,0
0x7661f05aa6042043ca691f3704ec6abafeef4595,1000,0,40,0,0,0,0,0,0,0,0
0x62c335ebccdb49c8d5aa06be44ad24c71f394265,0,1,0,0,0,0,0,0,0,0,0
0xd83aed4a826efab7c9a0f9e75bc00e1aa722cd34,92,0,42,0,0,0,0,0,0,0,0
0x481c6116506b890308c239cc6e7053fe72ad0cdd,0,1,0,0,0,0,0,0,0,0,0
0x617165d7e8b36a554cbb5011d160224db8952f4f,0,1,0,0,0,0,0,0,1,0,1
0xa8185c58002a3d360903962827682355c89f5ad7,499,0,12,0,0,0,0,0,0,0,0
0x9d1cb67fd65fa0b842a873ebdc269f6f71988e9e,1000,0,34,0,0,0,0,0,0,0,0
0xbd6d7e69b9f895fedd27b51e8827ee3471fb8944,0,1,0,0,0,0,0,0,0,0,0
0x1ffef990f29e4621f1f85102aa42be7a86bcdfed,0,1,0,0,0,0,0,0,0,0,0
0x680662211044566000d0bda5ca85b5242aadae93,0,1,0,9,1,0,1,0,1,0,1
0xe0e4826ab397d77a68f902e094bce1046566908c,192,0,10,0,0,0,0,0,1,0,1
0x394923acdda4dd03a1375f31fe92db13f6c367bf,185,0,74,0,0,0,0,0,0,0,0
0x49e3f3eea70f6216c65aff177e694984dc4844e8,0,1,0,0,0,0,0,0,0,0,0
0x6e6f3c04757bd4cc7bca06e3010edfe5ce808ef2,0,1,0,0,0,0,0,0,0,0,0
0x7a70536c4d695b1ec9df972e91461e834bfb00e8,1000,0,3958,0,0,0,0,0,0,0,0
0x586ad2c218632a56057498d6afda0bfee5d5ad30,0,1,0,0,0,0,0,0,0,0,0
0xf84d6c2fb210f9505524123b57dd2735209121b7,0,1,0,0,0,0,0,0,0,0,0
0x00cec548afd1c1547d4b3610aa6891011a2c8680,161,0,14,0,0,0,0,0,0,0,0
0x05c6cb7c8dbb744b4dae2702e6f8877852d442dd,0,1,0,0,0,0,0,0,0,0,0
0xb28e2d5602280c42641471fae46e8def9458ae60,0,1,0,0,0,0,0,0,0,0,0
0x711ded9b6bca6e486558e69f7cc82ad3cf368754,0,1,0,0,0,0,0,0,0,0,0
0x33822df32268e7befb00775cb808278e53eb4341,0,1,0,0,0,0,0,0,0,0,0
0xfa39d97ad1b8b6b42331a9d0317b8c8c21495af5,1000,0,90,0,0,0,0,0,0,0,0
0x2b4cd8a37677f7fe0bb964666861fd481838babd,0,1,0,0,0,0,0,0,0,0,0
0x0f275d0597fe6134a5e5fece3df1a34a8e1d8afd,534,0,26,0,0,0,0,0,0,0,0
0x902a2436dd1093874f87a372c660194e7c0094c1,0,1,0,0,0,0,0,0,1,0,1
0x0ec4232845d29903fa866cc6f74afde083349226,31,0,79,0,0,0,0,0,0,0,0
0xe9c9477aada08bc570c34dbed4ea93503d8b5302,0,1,0,0,0,0,0,0,0,0,0
0x07f3644a3a24b4aa7a8b0551e120032a9a7bd36f,0,1,0,0,0,0,0,0,0,0,0
0x649786b4fbbd6943ed106638ea6876deda97b93e,0,1,0,0,0,0,0,0,0,0,0
0x9f7d3e1734afc507a4b240c00693006203a5f8e8,506,0,335,0,0,0,0,0,0,0,0
0x6a2f6edb9964b59ae1bcaa2c0d21b7eac2b33ddf,0,1,0,0,0,0,0,0,1,0,1
0x0dc65fd872c3be4dd1aca5ee8621c408402f0729,7,0,25,0,0,0,0,0,0,0,0
0xe7075565f23c3fc41253b5e47ab996a7707cc58e,700,0,19,0,0,0,0,0,0,0,0
0x736b78bd08095461b1de06f4eec5b505e5c5f96f,202,0,14,0,0,0,0,0,0,0,0
0xe8cdba4199df6a14eddb579f90b65c0e8746b21f,0,1,0,0,0,0,0,0,0,0,0
0x2b84f93121dd5a92864725dba92c4b1716908bee,0,1,31,0,0,1,0,0,0,1,1
0x2252bcb59bbbf48e97213f1e783f36bae2e2ddb9,0,1,0,0,0,0,0,0,0,0,0
0x9eacd121ae62ff1536a05100748ffc352aca4492,0,1,76,0,0,1,0,0,0,1,1
0x2d4d533dc1c29bd59d0e5842b17448fa314e81c4,0,1,0,0,0,0,0,0,0,0,0
0x879c7aff4ef80348acf7ca0e99223755a24369f9,0,1,0,0,0,0,0,0,0,0,0
0x0e9b1ed0dfefd4ad1ae2a1a00e806ebfbb1ee919,0,1,0,0,0,0,0,0,1,0,1
0x99f69e843926b403b80904f827a64f521c353bf8,744,0,11,0,0,0,0,0,0,0,0
0xd08d77f2e2f980f43cba37309ec350ea398d047a,0,1,0,0,0,0,0,0,0,0,0
0xb023995346aa4ed4d9fd33872049989ef8c39ac2,0,1,0,0,0,0,0,0,0,0,0
0x738652ccbe22901773da64cc48457f438f4b3a1f,0,1,12,0,0,1,0,0,0,1,1
0xe507ba1dbdc32f49911fa3fefa0b66999ff071a2,0,1,0,0,0,0,0,0,0,0,0
0x7d88766eca8c10c381378e3e020f6067a04f7d5c,30,0,37,0,0,0,0,0,0,0,0
0x357d87a28435b5f588f3a541b3c956694d5dfc0c,126,0,26,0,0,0,0,0,0,0,0
0x41595f4883d5aac2920110e51ce7ff5b591db94f,0,1,0,0,0,0,0,0,1,0,1
0x878ecb38d005ef913eded67c6bc062280867af72,0,1,0,0,0,0,0,0,0,0,0
0x97a4ae688975beae3a83a64ffc600ded04653500,0,1,44,0,0,1,0,0,0,1,1
0x1ae6b5e30abe1b6a7e323be1ee29e3f4f01ec94a,1000,0,19,0,0,0,0,0,0,0,0
0xcf1561890d28eae36194e3a589e77b2e98de2f80,931,0,80,0,0,0,0,0,0,0,0
0x3b2a887ca2d31795f664cf34db66b6e5f80144ba,0,1,0,0,0,0,0,0,0,0,0
0xb59dee30d1587a6e9ba98ccbe9aa50b63fd3df26,0,1,0,0,0,0,0,0,0,0,0
0xd2dca7ff124548cf9824ae5234aea2a009dd0890,0,1,0,0,0,0,0,0,0,0,0
0xf2d1fd0e9212c103f96fd237d7ccb853d9bb1de5,0,1,0,0,0,0,0,0,0,0,0
0x42599f1faeb18bcc0c6a88066b439ce90373b0e4,108,0,12,0,0,0,0,0,0,0,0
0x7574e9d935e0c35e825cc2f549ce0413d9d6f718,0,1,17,0,0,1,0,0,0,1,1
0xe71496458f1e65dfa6c6fd83196d2136ac57b2cc,302,0,28,0,0,0,0,0,0,0,0
0x3ce75d348d9766be854330f6717a752f903097c9,0,1,0,0,0,0,0,0,0,0,0
0x47cf584925b637b1023f63b6141f795cbaa1ae79,1000,0,698,0,0,0,0,0,0,0,0
0x6e3b6e366ffd36a797f7bceaf45a3c13ac69abe0,0,1,0,0,0,0,0,0,0,0,0
0x6e0bf0d25f84cd8a36763355070b63ad8dec3a7a,0,1,0,0,0,0,0,0,0,0,0
0xf8dad2711a22fba606a78fc0afb34b171347bcd9,153,0,25,0,0,0,0,0,0,0,0
0x8f10ae3ffd993bfb0a71e58e1bb606439dd5b301,0,1,0,0,0,0,0,0,0,0,0
0x3becc01158aad310189d2debe4b7e79df24de880,859,0,74,0,0,0,0,0,0,0,0
0xc91475b6e0344269c8a08d03c9f1b2101a7cc200,0,1,12,0,0,1,0,0,0,1,1
0xeaf5c7f6b9d0fbf0e871803041f29fa11f0f3c98,430,0,70,0,0,0,0,0,0,0,0
0x4494916c436de0942308810b6143862f595c4403,0,1,0,0,0,0,0,0,0,0,0
0xaabfd695497215672272dd40c9e42e771043b626,0,1,0,6,1,0,1,0,1,0,1
0xeab2b0516471947e51f11f8102e25b62d7d3ede2,0,1,0,0,0,0,0,0,0,0,0
0x1e6dd573877f30d8ec79552aafdbdf281d924680,170,0,11,0,0,0,0,0,0,0,0
0xf30e298928709c498a8c847d2c1317df16d15cd5,117,0,35,0,0,0,0,0,0,0,0
0x7f522989a221fd02fc60cc32faae4400c496729d,0,1,0,0,0,0,0,0,0,0,0
0xcd3c0b92dd15b1166cc51d3b969fed57ad2baab6,0,1,0,0,0,0,0,0,0,0,0
0x0b15eb427de9892dcca10869a39e94bf1f1eff90,0,1,0,75,1,0,1,0,1,0,1
0xd601d9337bd714677580fc8907a5fe6636dc2c7c,0,1,0,0,0,0,0,0,1,0,1
0xed4b502b2977318f0df6bb1e9e360cc5f2a397a6,0,1,0,0,0,0,0,0,0,0,0
0x9b3e19c83cc2595bebf759d1ba9461ed7e68b0c0,144,0,38,0,0,0,0,0,0,0,0
0xc364229c1a97a2afde84cf539a4358d539a7dbf5,282,0,61,0,0,0,0,0,0,0,0
0x0ff104944594bbd7aa2953a5bea1dac1c7f330a0,0,1,0,0,0,0,0,0,0,0,0
0xad139066417c2cf50de8828da89a379d022ff62b,0,1,0,0,0,0,0,0,0,0,0
0xd31e47eaa18448f92c7977f29516a9b82eeabb71,86,0,35,0,0,0,0,0,0,0,0
0x2b5090b7d3f32935a28d64a635c91c3471abbabc,269,0,13,0,0,0,0,0,0,0,0
0xddf2163205e63c5b17c81647be1b73f918535d38,0,1,151,0,0,1,0,0,0,1,1
0xdd3c169af9b439cd19a3e7aad98e30b782525ffd,141,0,103,0,0,0,0,0,0,0,0
0x598086994a1f88244c63e7b7d59efd29d6ed38ec,0,1,0,0,0,0,0,0,1,0,1
0x1a652b3fceeee743aa0bd84e84cd14555cc63e17,969,0,110,0,0,0,0,0,0,0,0
0x5fea57b6495ef3f3bd38518e03905bee92d40388,0,1,0,0,0,0,0,0,1,0,1
0x7c04d512359d5bfd02b887cb9c0963bbe858a09b,364,0,88,0,0,0,0,0,0,0,0
0xbb6f4cfc66356b64bb6b05ac5e36b1ff76471054,630,0,34,0,0,0,0,0,0,0,0
0x32e2e9e1ea38b4ca9b4a38c9a44ea4a18fc9d676,0,1,0,0,0,0,0,0,0,0,0
0xb823954772e5c857b1c1e5f9edcefb7de7021d3a,0,1,0,0,0,0,0,0,0,0,0
0x4e090c18a4955331c0197e3f8003c6a4ccba48c4,13,0,21,0,0,0,0,0,1,0,1
0xb2580c5e3d49f9dc13508bc6cbc312619442c28c,61,0,243,0,0,0,0,0,0,0,0
0x08770da8fe1541d771b77c9c997a0e4a085a6e59,0,1,0,0,0,0,0,0,0,0,0
0x70b49e9242667645dce920f00e5849c6f4f03098,162,0,29,0,0,0,0,0,0,0,0
0x1eaf294ab57b5af973649b897bb58a457112a80d,0,1,0,0,0,0,0,0,0,0,0
0xa105f5c4caac4e974fd3b32315da4737881d1c0b,0,1,0,0,0,0,0,0,0,0,0
0x8359d5f3d4b678ecbb620c8edfea12dd3e7db497,1000,0,659,0,0,0,0,0,0,0,0
0x09a0bf6ba940fe599378a8ad0f5b8ca47f7b3ca4,0,1,0,0,0,0,0,0,0,0,0
0xdb1bb9262897f66a338efef6924f2d0d44680af8,0,1,0,0,0,0,0,0,0,0,0
0xa7af02bb26e1fd5c7693eb8ea35a95cdf7925de3,0,1,0,0,0,0,0,0,0,0,0
0x3ac0c17dda63d24c32655fbb4c09cbb564e9c16b,1000,0,18,0,0,0,0,0,0,0,0
0xf4f49e25121ccf06df58498f041acc951dfe3cf4,0,1,0,0,0,0,0,0,1,0,1
0x906a43ef2107ac308335a3809f07baa9644d46f6,595,0,14,0,0,0,0,0,0,0,0
0xd1262aec709e0a0be6ba3e738e71338f2691b4f2,0,1,0,0,0,0,0,0,0,0,0
0x6906e7fb4668bb539126edfaaa1344aa34dba755,582,0,11,0,0,0,0,0,0,0,0
0x74b513e2e9f5bf4573dacb67f383b662d287f948,0,1,0,0,0,0,0,0,0,0,0
0x95941777690aa27b7b8910aff62e87c76d8af2c6,0,1,0,0,0,0,0,0,0,0,0
0x42df84fad69ffb4f381dbb0b6e054f72c8286d87,0,1,0,0,0,0,0,0,0,0,0
0x5b7f6a96b97aa6fb76d07a0d72e58c0aa43b91aa,0,1,12,0,0,1,0,0,0,1,1
0xf96befe5e17181be3e8e95e3018ccccdceaf5384,49,0,12,0,0,0,0,0,0,0,0
0x428d49fbce9dbc806f5458e946dd463c49b498f8,1000,0,45,0,0,0,0,0,1,0,1
0x2e16d1418eb434bca49a46abaf1051e950bf9e4c,0,1,0,0,0,0,0,0,0,0,0
0xcd2f7e66139b28860811b5c6358278310908587a,0,1,0,0,0,0,0,0,0,0,0
0x30d7c6d45d3e7a715d5955fc8fb4f88e51ab43f3,0,1,0,0,0,0,0,0,1,0,1
0xd4374074a82d9604091494fee1849d5bc8d685c6,62,0,31,0,0,0,0,0,1,0,1
0x1243d01e42eef90c72d88e665647dd50b0f49f6d,1000,0,123,0,0,0,0,0,1,0,1
0x54b89717f40e1c998c68219114edaee2d2e03d69,892,0,33,0,0,0,0,0,0,0,0
0xf0229dc67ede292123fc54fb66d8f3192d76d9c8,0,1,126,0,0,1,0,0,1,1,1
0xf59efa3e6c800071c59d961ed60a61043698ef30,1000,0,86,0,0,0,0,0,0,0,0
0xa33e5b75254f7de7d412c6533d340837e3ff132e,0,1,0,0,0,0,0,0,0,0,0
0x03e33b572def7d9dfed92feab1516e0814fc0ffc,0,1,0,0,0,0,0,0,0,0,0
0x5d4c2f2ce7873e6d0db6767928482ce4d238dadd,0,1,0,0,0,0,0,0,0,0,0
0x0770d35f33ad89c2b3f6d49a300ef9fbe6fc5d44,0,1,0,0,0,0,0,0,0,0,0
0xa035d79a7f0a1743855e79b579feb7be6917ff14,0,1,0,0,0,0,0,0,0,0,0
0x88eb1f18a3087ef556a0b94125bfccb1b322d2a5,0,1,27,0,0,1,0,0,0,1,1
0x97618f26046f44135af37417e67d84dbd4fdf926,1000,0,292,0,0,0,0,0,0,0,0
0xa4b2f8d5876ecbf976d7e983c9c9b418b21e11ae,0,1,0,0,0,0,0,0,0,0,0
0x6bc7e14cf9fbc5eec0effeb1a4f9fcc7e2457b28,0,1,0,6,1,0,1,0,0,0,1
0x42e61f741cd62a9a3fa9b568e2c990591941e0c9,290,0,12,0,0,0,0,0,0,0,0
0xaf3cbb52aabdb1f1ffcfb9c9ad7694175fac8383,22,0,16,0,0,0,0,0,0,0,0
0xcda8de8824a2e99ae8ce2095d43c8a405845ef71,1000,0,35,0,0,0,0,0,0,0,0
0xfc1b34274abf7d3a7d76803d752aeba3d215c685,0,1,0,0,0,0,0,0,1,0,1
0x9f02cd48b13e68ba2a1b7a020fb72b0ff83e451b,0,1,0,0,0,0,0,0,0,0,0
0x945b3f04b37c48fbc13f054bd78900057a2ab3ce,0,1,0,0,0,0,0,0,0,0,0
0x66b36e616c3fefcb74acdd8e1d5839ed3a69d03d,0,1,0,0,0,0,0,0,0,0,0
0x52f82b262f370cca157d3208ffa8a9116f714d4e,949,0,158,0,0,0,0,0,0,0,0
0x38d23c7451e405d6ea982783273b46099f764d15,0,1,0,0,0,0,0,0,1,0,1
0x02b074bd20a731dbc63ace11354a5b40d7056823,130,0,25,0,0,0,0,0,0,0,0
0x7d27d2b98a7fe734f67c49ecc4b8c652fd699c05,0,1,0,0,0,0,0,0,0,0,0
0x69a464eb24f31bfddfcb58d205e3bb2f59940f70,0,1,0,0,0,0,0,0,0,0,0
0x55c497786feb413ef7390b0a0b1311b36efccf7a,0,1,0,0,0,0,0,0,0,0,0
0x15723450a8601cfd631578b7dc5c03dfe3a43ef1,0,1,0,0,0,0,0,0,1,0,1
0xfd37e1e4a0bd856cfeca37e1a1e3cef38a2ae195,966,0,41,0,0,0,0,0,0,0,0
0x352d3c19efb9cc3c077ed13479ca086c15aa2b0c,0,1,0,0,0,0,0,0,0,0,0
0x114a60393dcfde0a6b08c779dae929d876f32304,0,1,0,0,0,0,0,0,0,0,0
0xd63e5f0d9eaae281484306cf158fb9bf122323d3,5,0,25,0,0,1,0,0,1,1,1
0xa940409938a3a708bdb756b03b29fb6cc26c1a87,747,0,15,0,0,0,0,0,0,0,0
0x966fa1809c6e3dcd43e75c6c9579a2a48e68d358,0,1,0,0,0,0,0,0,0,0,0
0x581a79085721fd63c0d1d4ef907b5b8b41ae8544,52,0,17,0,0,0,0,0,0,0,0
0x19220b7835715dfefa9635296b5da290af70d490,242,0,82,0,0,0,0,0,0,0,0
0x94d36132722d772fe053ea13c57bbdbdf435c085,0,1,0,0,0,0,0,0,0,0,0
0xb056b47d7c030ddd649f4d4642a36cd942b076de,618,0,24,0,0,0,0,0,0,0,0
0xeb76c90aa794b131864f544a5457b7001b06d239,0,1,0,0,0,0,0,0,0,0,0
0x08f3869b8b5e8108ddeca201a31a7a7d827cd2d2,0,1,0,0,0,0,0,0,0,0,0
0x67a16655c1c46f8822726e989751817c49f29054,0,1,0,0,0,0,0,0,0,0,0
0x47bd97c6495321fb7e6b98792cc728975cb482b7,199,0,17,0,0,0,0,0,0,0,0
0xe0d875ba55d23259f726c5ebd8a76fbc46559c71,0,1,0,0,0,0,0,0,1,0,1
0xa193a901bb1066e053d4838ebcc593077781765b,194,0,12,0,0,0,0,0,0,0,0
0xf89dc311f1e0ce66e6417c76db27c2cfdefd623e,526,0,817,0,0,0,0,0,1,0,1
0x13a4318f5fa1f4ec1d5efe180b8c70389626f5cc,1000,0,35,0,0,0,0,0,0,0,0
0x613c220d188f791f5b02666247e74cf523ba27ee,0,1,0,0,0,0,0,0,0,0,0
0x1b40f9af59f0912e53d2ed86610ee64f8b9863ac,0,1,0,0,0,0,0,0,1,0,1
0xcd865c764466c488bb1295b3d9f408f6a03e9e98,0,1,0,0,0,0,0,0,0,0,0
0xf6da00157b53afbedec048ac0581560ee5ffa819,60,0,45,0,0,0,0,0,0,0,0
0xa60536e6ff641a8b259ef0e1f3c7e0c41dbbeb47,0,1,0,0,0,0,0,0,0,0,0
0xd5e8a9a3839ba67be8a5ffeacad5aa23acce75bb,0,1,0,0,0,0,0,0,0,0,0
0x669b111c5f10eb8395fdaae50d7c766a1efd8ef4,0,1,0,86,1,0,1,0,0,0,1
0x56806070a7114586dca05cbcfe2c878792badae3,1000,0,43,0,0,0,0,0,0,0,0
0x996d122d11d49d0357067a96b7d01a13f1468e35,0,1,0,0,0,0,0,0,0,0,0
0xeb841dcf1a31a55ee0b575507fcc188d15b662e8,0,1,0,8,1,0,1,0,1,0,1
0x7ea13d13b5850ff3adc5218735195a8e0b1f9f1b,0,1,0,0,0,0,0,0,0,0,0
0x7dee8ef5b52772b9d9f3fbccc267c3160fb038f8,225,0,94,0,0,0,0,0,0,0,0
0x48cdb4cce8d72f3b0536ca9dffc8d18fcfb754a7,0,1,0,0,0,0,0,0,0,0,0
0xe0661bdacf663c5e40e28296d33ee4fa3ba78b1b,0,1,0,0,0,0,0,0,0,0,0
